20.016207	-4.354367	-1.549337	
20.469093	-6.461474	-2.596240	
20.615871	-5.963476	0.693218	
17.657120	-4.143895	-1.986277	
16.707269	-4.177682	0.496590	
19.830871	-5.010079	-1.656620	
16.327994	-5.541608	1.044622	
20.486837	-5.978092	-0.604522	
18.801789	-4.011984	-2.117407	
18.189710	-6.315418	-1.059601	
19.518891	-2.721133	-0.786354	
18.019385	-6.032060	-2.427876	
22.835847	-4.415372	-2.051299	
19.925109	-5.889323	0.192228	
20.954052	-4.383391	0.081713	
18.346750	-6.232145	-0.755871	
19.047527	-4.892024	-3.497798	
21.837877	-3.745032	-2.003860	
22.814132	-5.461303	-1.346717	
21.066050	-6.016774	-0.833516	
21.242809	-6.388463	-1.737109	
23.476488	-5.750243	-0.306351	
14.671994	-4.584963	-1.736403	
22.332658	-4.329677	-1.439957	
18.477947	-3.304446	-0.878646	
20.710334	-6.366441	-0.519787	
18.424392	-4.857648	-1.578740	
16.523293	-6.463247	-1.866810	
17.890329	-4.575459	0.941817	
19.758519	-4.223423	-1.673562	
20.736874	-5.991298	-0.706247	
17.435699	-4.421097	-3.229749	
18.761338	-5.562759	-2.158066	
17.921959	-4.532180	-0.065981	
19.159479	-5.751613	0.418106	
21.586192	-5.253814	0.377045	
18.987599	-6.195932	-1.051593	
18.206622	-6.220355	0.735482	
18.920148	-6.354483	-2.971330	
21.125465	-3.189223	-1.221248	
21.489074	-3.843236	-1.520777	
18.430294	-4.971009	-1.656226	
21.861507	-4.488414	-0.407131	
18.582593	-4.639327	-0.769530	
18.123916	-7.323612	-0.067366	
19.043535	-5.778137	-0.626052	
21.978608	-3.717700	-0.977652	
22.161296	-4.688355	-0.071738	
22.105071	-5.390518	-1.153381	
18.888099	-5.199778	-2.525614	
17.578826	-5.820532	0.077784	
22.576169	-6.798301	-0.543549	
15.677574	-6.399969	0.450600	
19.116274	-5.353208	-2.187736	
21.217942	-3.909662	-0.651012	
21.104345	-5.409524	-1.505917	
19.081236	-5.704841	-0.594562	
19.869126	-5.675339	0.271109	
19.745397	-4.721478	-0.923951	
20.719590	-5.141388	-1.572910	
19.860511	-4.588090	-0.857269	
19.241890	-6.673542	-0.345569	
23.649866	-6.101223	-0.756210	
23.902116	-4.544783	-0.983537	
23.792018	-4.962099	-1.013775	
19.264990	-5.815727	0.828617	
19.904562	-4.365274	-0.316393	
22.689822	-5.751056	-0.661772	
17.587726	-4.222624	-1.527271	
20.286567	-3.527989	-0.200255	
21.894255	-5.361012	-0.453895	
22.705272	-5.777773	-0.171627	
16.047067	-6.316301	-1.481874	
20.120875	-5.143213	-1.618982	
19.883291	-3.521406	-0.834119	
20.982220	-3.813115	-1.361570	
19.661495	-5.244779	-1.705701	
19.533887	-6.241711	-1.146788	
18.347203	-6.361255	0.310435	
21.428399	-4.378574	-0.452962	
19.649766	-7.211636	-1.902368	
18.409712	-4.681193	0.238567	
22.220324	-5.066551	-1.497011	
18.731821	-5.295916	-1.518785	
18.833937	-5.055049	0.205115	
18.536824	-2.987652	-0.580635	
17.599809	-7.143214	0.344007	
19.388496	-4.946180	0.123729	
24.016946	-3.306888	-1.102257	
20.627003	-4.722279	-1.836820	
20.236378	-5.381015	-0.523613	
19.250444	-4.567337	-0.811072	
18.171688	-4.358044	0.389174	
18.318813	-6.198942	-0.547569	
19.820670	-5.491700	-0.353172	
22.236818	-6.042359	-0.812855	
21.204430	-4.248826	-0.097918	
18.793855	-6.649938	-0.556475	
24.328767	-6.844974	-1.722662	
17.603486	-4.339814	-1.112554	
21.564851	-5.891904	-2.252409	
20.502980	-4.460902	-1.111860	
21.907489	-6.680661	-1.830701	
22.823195	-4.676699	-0.722323	
22.581984	-5.561914	-0.675787	
20.002822	-5.463804	0.092524	
19.833461	-3.623111	0.655996	
19.975807	-4.681086	-0.151303	
19.697213	-5.013660	-2.269697	
19.498949	-4.929673	-2.445048	
18.520455	-7.506501	-0.805906	
22.297015	-5.592131	0.247791	
20.740505	-4.448162	-0.123897	
20.677677	-4.856971	-0.666836	
26.007481	-4.644112	0.044068	
18.955111	-4.620136	-0.852406	
22.134451	-5.874444	-3.374064	
18.613268	-4.371671	1.409786	
24.345492	-5.542311	-1.689215	
25.774039	-5.903994	-1.325040	
19.460758	-4.223899	0.576035	
20.201601	-6.253239	0.039388	
22.617261	-3.732694	-2.120366	
17.086386	-5.856698	-1.265662	
14.599614	-5.099409	-1.278128	
21.848268	-5.177392	-2.547491	
26.453241	-6.476680	-1.036387	
18.802721	-5.189736	-1.761859	
19.644007	-4.056248	-0.408348	
19.448060	-5.458455	-0.717360	
17.862574	-4.904370	-1.415632	
19.873686	-5.327329	-0.502943	
19.080571	-6.928980	-1.413224	
19.487899	-5.360910	-0.882161	
20.382272	-7.243140	-2.649501	
17.270248	-4.968685	0.415909	
20.100390	-7.332457	-2.145975	
21.780031	-4.937389	-1.084683	
21.310270	-4.248153	0.340889	
19.601381	-4.745587	-1.630038	
19.669549	-2.932269	-1.823215	
21.203400	-5.863229	-1.103695	
19.724186	-4.740848	-0.827510	
22.002648	-5.136810	-1.738457	
18.322644	-3.212384	-1.485233	
22.225276	-3.933974	-2.394712	
20.425240	-4.586176	-0.403846	
17.445356	-3.951597	-0.416172	
17.171968	-6.361985	-2.792212	
18.791812	-4.430875	-2.398741	
18.690021	-4.151398	0.547116	
20.655033	-5.903137	-2.549211	
20.247835	-5.443942	-1.433401	
18.255018	-5.060284	-1.781604	
19.212404	-4.017512	-0.162296	
15.526062	-3.488230	-0.137512	
18.783014	-4.756428	-1.865804	
22.579543	-4.366967	-0.986693	
23.036524	-5.220507	-0.168010	
17.827639	-4.996622	-0.615582	
23.684483	-3.801131	-0.147235	
21.611290	-6.074385	0.280388	
18.297200	-5.593402	-0.719381	
16.926541	-5.194543	-0.120997	
20.072997	-5.499682	-1.499106	
18.290152	-7.261238	-1.136873	
19.501696	-4.317621	-3.455009	
20.749594	-5.949422	-2.194098	
18.532885	-4.685859	-1.452732	
20.281593	-4.390290	-0.121895	
20.345427	-7.416384	0.271931	
17.376482	-3.290976	-2.720837	
23.444356	-5.680006	-2.558320	
17.613301	-6.170281	-1.719343	
18.837449	-5.459126	-1.724172	
23.393112	-4.533036	-0.045110	
20.664159	-4.199823	0.223270	
15.736001	-5.295233	-0.943272	
20.356818	-3.909291	0.850761	
19.603176	-4.075251	-1.279727	
18.402167	-4.148222	-2.057074	
18.175916	-3.794675	-0.698242	
22.293966	-4.847534	1.081046	
19.698092	-6.673636	-1.463489	
18.061214	-5.707526	-1.622301	
19.317854	-4.541885	-0.706007	
21.363097	-3.518666	-1.803274	
17.696950	-4.217176	-0.078987	
18.505390	-5.221209	-0.598171	
20.696435	-4.790912	-1.849346	
19.443675	-6.258802	0.496653	
21.875730	-6.330374	-0.504460	
24.010460	-4.889977	-1.381886	
19.501619	-6.254227	-1.174485	
19.977570	-3.799118	-2.142617	
21.532918	-5.536940	-1.049200	
19.010320	-6.845884	-2.652242	
19.579952	-3.760509	-0.412141	
19.574147	-5.752012	-0.970642	
19.273575	-5.745954	-2.481926	
19.003772	-4.938314	-1.079592	
18.919751	-4.018042	-1.363668	
20.446806	-4.462447	-3.121807	
19.081743	-7.230424	-0.871526	
22.531794	-6.758768	-2.267765	
17.307069	-4.598941	0.093060	
21.678301	-5.675019	-0.589846	
16.600558	-5.029630	-2.180955	
21.169425	-3.975236	-0.988380	
17.916395	-5.271275	-1.276060	
20.178931	-5.276467	-0.469436	
22.430363	-4.696827	-0.334913	
21.343891	-5.787023	-2.574254	
19.345454	-2.382794	-1.633938	
15.894860	-7.224292	-0.604346	
18.759529	-5.382689	-1.436385	
19.970800	-4.766198	-1.104627	
16.781575	-6.150729	-0.687496	
17.663844	-2.760065	-1.567309	
20.308622	-5.362873	-0.518616	
21.416971	-4.301463	-1.966383	
20.887678	-5.036468	0.943034	
16.908561	-4.436669	-1.474387	
20.311207	-4.544761	0.093128	
20.705576	-4.074824	0.339000	
19.476277	-4.740715	-1.825342	
22.650567	-6.066106	0.840443	
23.304899	-6.133557	-1.437217	
20.935472	-3.906730	-0.485380	
16.181909	-3.903523	-1.228398	
21.785506	-4.712457	-1.040493	
23.075207	-3.250534	-1.544518	
18.279177	-3.966147	-0.801527	
21.195646	-5.350990	-0.500663	
14.049753	-5.977234	-1.189961	
19.698615	-4.857951	-0.722693	
19.092409	-6.194405	-0.334113	
19.227438	-5.145417	1.631061	
21.325941	-4.612668	-1.386278	
19.487460	-4.265116	-1.142074	
23.577166	-5.771196	-0.580011	
21.758987	-4.601013	-0.123440	
20.863562	-6.068875	0.863396	
18.088446	-5.156130	-0.780094	
21.306005	-6.470101	-1.560808	
19.591774	-3.583012	-1.620346	
23.877193	-3.896155	-1.937464	
16.830305	-6.527427	-0.628580	
17.752217	-6.094976	-1.132432	
24.285690	-5.795069	-0.595847	
21.502876	-6.029994	-0.907033	
18.145137	-5.874902	0.221973	
19.045373	-6.099513	-0.134069	
20.447258	-5.304250	-0.992178	
20.771920	-4.292835	-0.758734	
14.906670	-6.184752	-0.146858	
18.597419	-5.047092	-1.129168	
21.941867	-6.326593	-1.798765	
21.248649	-4.362735	-1.416577	
18.377277	-3.807869	-1.694616	
20.587466	-6.534167	-1.770317	
19.478375	-5.272495	-0.287744	
20.879077	-3.909238	-1.900339	
19.719813	-4.345439	-1.813938	
18.817725	-6.513765	-1.181155	
19.067295	-3.639239	-3.344392	
19.164741	-5.485277	-0.383963	
21.071194	-5.903647	-1.244879	
20.192761	-5.252579	-2.182523	
21.702365	-3.445671	-0.584831	
20.578869	-5.577037	-0.883435	
21.741349	-4.721688	-1.127263	
18.991243	-5.739321	-1.291407	
24.980994	-4.809913	-0.200748	
17.753051	-3.901936	-0.834177	
17.847605	-4.558510	-2.273667	
21.664001	-3.116492	-0.501751	
23.452560	-5.159753	-0.345659	
20.258999	-5.663983	-1.223088	
19.956094	-5.680718	-0.904215	
21.130397	-5.657486	-1.027018	
19.531122	-4.824183	-0.510074	
17.138052	-6.079129	-1.300898	
21.801298	-5.301862	-1.369424	
22.208463	-4.784529	0.071482	
22.403041	-3.551859	-1.020673	
20.952777	-3.081294	-0.669627	
18.044230	-2.853682	-1.282014	
23.202597	-6.242362	-0.696377	
21.228342	-3.789669	-1.908009	
20.474480	-4.838642	-1.484219	
23.855315	-5.912662	-1.030461	
16.686528	-5.324136	0.296792	
22.171834	-5.360185	-0.281040	
20.173061	-6.438245	-0.106002	
18.832668	-4.996691	-1.677673	
18.568588	-5.212787	-1.785466	
19.755502	-4.963108	-2.734124	
22.231362	-5.818086	-0.893449	
22.216765	-4.584079	0.519669	
18.582431	-5.602190	-0.643542	
18.837611	-5.790399	-1.038192	
19.597512	-5.118686	-0.315386	
24.462029	-5.014300	-1.114735	
20.412892	-4.681373	-0.486701	
19.431690	-3.155486	-3.507217	
20.838359	-4.650241	-2.578314	
21.802853	-6.572391	-0.939230	
20.993717	-3.028164	0.160627	
20.551417	-3.874467	-2.181515	
18.079969	-6.653341	0.185311	
19.237981	-7.171780	-0.268492	
22.450436	-3.940375	-1.307542	
18.949825	-5.042446	-2.309757	
19.352513	-6.806131	2.257094	
20.421048	-2.594969	0.127358	
16.618365	-5.718893	0.493662	
22.476988	-5.491797	-0.493629	
22.077816	-4.116576	-0.072536	
15.667093	-3.738750	-1.715493	
17.953924	-3.374699	-2.661754	
22.726308	-5.004001	-2.727580	
20.377626	-4.658267	-0.988565	
20.138099	-3.431103	-2.772862	
19.280706	-5.140879	-0.254066	
18.352985	-5.695412	-2.307790	
24.091060	-3.985996	-0.921115	
19.105888	-5.481820	-2.481398	
16.164003	-4.331753	-0.558498	
22.990970	-5.929279	-1.390823	
18.181670	-5.836682	-1.357648	
18.088658	-4.338962	-1.258067	
22.644177	-5.085084	-0.428646	
19.950688	-4.734057	-0.652445	
18.929232	-4.482720	-0.664499	
19.307054	-4.295109	0.532388	
22.558539	-5.090161	-0.267871	
21.560696	-4.343211	-2.826869	
26.705542	-4.322110	-2.058818	
22.831544	-4.872078	-2.046233	
21.345822	-5.337537	-0.669656	
22.311751	-5.643624	-1.056217	
20.320391	-4.013874	0.308111	
19.854663	-4.913442	-0.256290	
21.195792	-5.362296	-0.626376	
17.826780	-3.240022	-1.187395	
20.455243	-5.672909	-0.454149	
19.887783	-6.135739	-1.787331	
21.832340	-6.120381	-0.603166	
15.469097	-3.741510	0.747895	
21.054212	-5.000576	-2.120245	
20.786488	-4.063687	0.045892	
20.392343	-4.626205	0.350840	
19.824106	-5.442605	-1.053437	
16.584712	-5.154173	-0.068316	
15.534544	-4.068371	-0.577558	
18.580285	-4.728167	-0.716503	
21.943366	-5.031173	-1.748442	
16.592350	-5.866727	-1.688756	
17.945447	-7.162076	-0.903569	
19.749519	-5.682519	-1.883726	
20.916371	-4.861157	-2.000493	
17.820317	-3.889165	-1.196266	
18.759149	-5.390555	-0.305491	
19.916205	-4.030024	-0.608996	
22.543808	-4.067967	1.019304	
21.963607	-5.455501	-0.655265	
19.314661	-5.656117	-1.681493	
19.383640	-4.949561	-0.813529	
18.712428	-3.679864	-1.051892	
18.565279	-6.586987	0.922840	
20.154258	-4.885188	-0.484305	
22.448294	-6.010734	0.432534	
22.259317	-5.820893	-1.887489	
21.093839	-5.265041	-1.193468	
16.261820	-6.535737	-0.061445	
18.317317	-3.948561	0.189990	
19.437918	-3.701359	-0.589113	
18.762221	-5.474617	-0.491010	
18.202697	-4.465851	-0.870324	
20.075418	-5.881729	-1.173110	
21.677374	-6.037054	-1.661402	
19.907408	-4.202889	-0.921880	
18.960028	-5.774296	-0.050904	
22.213702	-4.041533	-1.396838	
20.407761	-3.751883	-1.735450	
22.491957	-6.167176	-2.160821	
21.234374	-5.690120	-0.667308	
18.879690	-6.485830	0.127056	
21.619856	-3.643791	-2.094446	
18.470661	-4.979071	0.740379	
19.733317	-5.715413	-1.424087	
18.217769	-5.073139	0.030123	
19.721829	-6.217585	-1.200572	
20.807561	-4.976539	0.566819	
22.950860	-4.902849	0.574230	
22.462028	-5.016489	-2.004342	
18.983127	-3.802184	0.134066	
19.644369	-4.508955	-1.756441	
17.917053	-4.001975	0.063582	
21.119228	-5.118928	-1.349913	
20.751407	-5.949925	-0.872720	
20.892721	-5.072465	-1.888950	
19.370573	-4.403612	-0.505757	
18.789527	-4.375410	-0.824548	
20.095009	-4.401015	0.020276	
18.492528	-6.260346	-0.388090	
21.742992	-4.844570	-0.807760	
22.429860	-5.338674	-1.551458	
21.105924	-4.035930	-1.840249	
18.987645	-5.705427	-0.110245	
22.196955	-3.007813	-0.768562	
23.266549	-4.191623	-0.357747	
22.490821	-6.788836	1.107402	
20.649397	-3.525038	-0.898756	
18.629976	-4.136926	-1.953428	
22.397586	-4.273961	-0.285475	
19.550432	-5.435626	-1.691522	
20.167069	-6.027824	-0.578425	
21.002883	-4.839491	0.014505	
17.517101	-4.487111	-0.650125	
16.236759	-4.943851	-2.137627	
21.662026	-4.970743	-1.905435	
18.864900	-5.647860	0.851637	
17.126244	-5.055483	-1.235771	
24.071178	-7.263154	-1.788771	
15.907196	-4.008995	-1.997078	
19.618288	-4.704161	-1.621834	
20.160717	-3.247212	0.753432	
19.856402	-7.056410	-3.502076	
19.917983	-4.523459	-2.597419	
20.565997	-4.793662	-0.413584	
22.391781	-5.066005	-1.727823	
18.771981	-4.360095	-1.471830	
19.381474	-5.013014	0.530635	
20.188601	-6.638915	-0.241020	
17.753396	-5.691108	-2.579853	
18.328585	-6.640617	-0.523672	
23.121554	-6.119874	-1.379613	
19.314703	-6.455889	-1.315111	
20.635661	-3.810989	-1.747287	
21.892796	-3.470677	-0.415144	
19.109285	-4.451987	-2.343387	
15.957902	-6.628111	-2.257543	
20.413497	-4.509473	-1.653711	
19.761763	-3.605755	-0.787793	
21.233819	-5.186686	-1.961994	
18.639383	-5.673923	-2.229182	
22.563399	-3.978266	-1.424960	
17.978815	-5.077264	-0.849601	
20.890547	-5.489098	-2.142104	
16.188727	-4.192575	-1.097943	
21.319981	-4.890625	0.231098	
19.507588	-6.387681	-1.330471	
20.982857	-3.834402	-1.356121	
20.315419	-4.485095	0.661635	
18.614915	-4.927628	-1.028328	
18.397353	-3.977342	-1.991026	
18.944874	-5.064161	-1.447101	
20.380543	-5.050790	-1.820098	
22.839305	-4.687991	-2.402041	
22.993036	-4.770903	0.193168	
18.108820	-5.538594	-0.216962	
17.383818	-6.211432	0.616371	
22.527528	-6.014167	-0.153041	
22.351079	-6.632989	0.653610	
19.744288	-4.900866	-2.315968	
20.971180	-4.643461	-0.460035	
23.704428	-4.112646	-0.781428	
21.037926	-5.903307	-1.105415	
17.454292	-5.539556	-3.268300	
19.555319	-6.637101	-1.678430	
17.722294	-4.204118	-1.339786	
18.626155	-5.516860	0.387054	
17.309155	-4.555506	-1.385125	
17.853633	-5.999440	-1.700126	
21.368548	-5.869468	-1.943301	
20.506299	-4.686009	-0.835510	
22.226305	-4.996222	-1.072003	
19.304623	-6.794311	0.681090	
19.865431	-5.395391	-1.192715	
20.209348	-4.889944	-0.430176	
21.483328	-5.687081	1.382505	
19.522038	-4.858523	0.205411	
19.077622	-4.660381	-0.734753	
22.574745	-3.515765	-0.192193	
22.364611	-3.635278	-1.040372	
20.876190	-5.878502	-0.855855	
21.549304	-3.667165	0.332081	
19.919007	-5.572519	-0.959758	
23.878440	-4.134440	-1.861354	
17.333635	-6.096609	-0.241241	
17.596073	-6.743583	-0.834472	
22.361158	-4.550626	0.545583	
19.248964	-4.892498	0.181675	
18.488918	-5.864263	-0.163205	
18.725195	-5.192355	1.187683	
22.202848	-3.928943	-1.536618	
17.406961	-4.672369	-0.985146	
19.476637	-4.775993	0.180845	
18.897187	-3.974775	-0.712102	
18.088687	-4.710629	-1.527516	
18.512298	-6.061694	0.019674	
23.456951	-6.070611	0.015144	
17.498957	-6.422115	-0.383675	
20.412556	-4.277469	-1.477385	
22.499945	-4.506343	-1.597416	
19.807588	-4.297414	-1.275402	
16.637967	-5.753007	-1.130671	
22.342511	-3.754618	-1.900262	
23.398822	-6.286870	-0.904394	
18.222862	-4.949083	-1.250946	
18.135714	-4.821398	-0.247026	
19.431470	-5.178708	-0.981255	
17.302350	-3.934786	-0.363718	
18.899875	-5.069040	-1.861958	
16.793392	-6.331456	-1.350945	
20.992888	-3.060573	-0.824403	
16.064642	-6.507911	-2.269307	
23.187727	-4.078863	-3.045124	
18.657977	-3.770702	-1.488863	
22.548329	-5.210415	-0.604528	
21.956372	-4.878885	-1.210114	
17.760667	-4.595197	-0.292158	
18.620787	-6.042534	0.976313	
23.590138	-4.640857	-1.533023	
18.683520	-4.135152	-1.395072	
19.893134	-3.555014	-1.640291	
19.741035	-4.767562	-0.814697	
21.741338	-4.901097	1.199942	
19.971261	-5.527539	-0.791623	
17.583906	-3.331978	-0.003581	
20.051143	-7.327169	-1.254636	
20.924477	-4.115298	-1.271123	
19.202198	-5.502496	-1.346526	
21.471253	-3.910658	-2.333254	
22.088650	-4.220762	-0.740241	
19.827519	-2.749032	-0.684489	
21.028644	-5.150499	-0.664477	
20.240037	-3.946345	1.446025	
18.759804	-4.660132	-2.275562	
19.103820	-4.334390	-0.902334	
20.243124	-5.687990	-0.891900	
19.304171	-4.320409	-1.818774	
20.613316	-6.266750	1.854915	
19.336171	-4.901678	-2.050826	
21.493086	-4.938581	0.366004	
22.485135	-4.765987	0.065619	
20.206246	-5.832114	-1.905067	
19.388995	-3.530286	0.069375	
18.761631	-2.506170	-2.153794	
13.989733	-4.477999	-0.940421	
20.547865	-4.444434	1.252586	
18.938383	-3.452916	-0.692579	
18.735686	-1.970145	-1.192375	
17.554902	-6.485268	0.748399	
24.011157	-4.739635	-2.430621	
23.114554	-5.049803	-1.596794	
22.498642	-6.134806	-0.321934	
21.566404	-4.447488	-0.821986	
19.736800	-6.396637	-0.916526	
18.568247	-4.852861	-1.155634	
22.873185	-5.723805	-0.533839	
20.180867	-5.302358	-0.220114	
19.262241	-4.377242	-0.160328	
22.034545	-5.331345	-1.047293	
22.619552	-6.656870	-2.994989	
18.375735	-4.835884	-0.587203	
19.304906	-5.080001	-2.170626	
18.458330	-5.667035	1.271628	
20.655675	-3.871859	0.763844	
20.680230	-5.388463	-1.452174	
16.662600	-5.313575	-1.818296	
22.764755	-2.985568	-1.141376	
19.185354	-4.888514	-0.401159	
16.627989	-5.466878	-1.609368	
18.988923	-5.046775	-2.329053	
19.534039	-5.509533	0.704814	
21.933476	-3.829195	-0.325422	
18.931775	-4.079435	0.075745	
24.766980	-2.739374	-1.573898	
23.547958	-6.182348	-0.548299	
17.261295	-4.083891	-0.925046	
21.969294	-5.764474	-1.796084	
17.255309	-4.474978	0.391191	
21.358613	-6.036158	1.141690	
19.114692	-5.450473	-1.015863	
20.623026	-5.064070	-1.264840	
20.716068	-4.891357	-0.188499	
19.977715	-3.894573	-2.541862	
23.178292	-6.322613	-2.350053	
18.080934	-5.675171	0.460984	
16.782785	-4.848193	0.220727	
18.190944	-5.197562	-0.718044	
20.722750	-4.859589	-2.306059	
17.027338	-5.132816	-0.952622	
19.414062	-3.664321	-1.587086	
17.839298	-4.948479	-1.680645	
20.195596	-5.251343	-0.162131	
19.486545	-5.691699	-1.833206	
19.307158	-4.307123	-0.606262	
19.430208	-6.125423	-0.201917	
21.576443	-4.638065	-0.279815	
18.963328	-4.670570	-0.596646	
16.840661	-5.470725	0.204746	
19.027063	-5.415600	-0.589097	
19.403020	-5.814835	-1.514843	
21.089125	-5.257701	0.056840	
19.107104	-4.427145	-0.143771	
21.198509	-5.514331	-1.817428	
17.967867	-4.425170	0.333946	
20.515630	-4.543074	-3.171632	
24.154828	-6.391182	-1.270986	
19.859334	-4.215965	-0.678852	
21.878513	-5.345080	-0.660746	
23.553797	-3.619776	-1.634494	
21.981527	-5.165023	-0.933950	
20.265665	-5.792398	-1.666878	
21.684314	-6.542019	-2.456285	
21.150388	-5.243490	-0.238467	
21.872352	-5.325651	1.620787	
19.546202	-4.645828	-1.037917	
20.176956	-5.727616	-1.431953	
21.518170	-2.308361	-1.247014	
20.632529	-3.710205	0.046965	
20.295009	-4.958024	-1.003391	
20.519963	-6.796228	-1.339152	
18.870136	-5.545090	-0.198997	
20.864687	-5.601147	-2.747677	
18.793571	-5.408136	-0.641626	
19.289420	-4.308976	1.530800	
20.205198	-5.780665	-0.087707	
20.779142	-5.885593	-2.224585	
18.545567	-4.322504	-0.116894	
18.726878	-7.092090	-0.054827	
17.573737	-5.120333	-0.810143	
20.331094	-3.859911	-2.136628	
20.645516	-4.670776	-3.311056	
15.625382	-3.975728	-0.996181	
20.498137	-3.270029	-1.195617	
18.112009	-5.505060	-1.380853	
17.512477	-3.904407	-0.598485	
21.610856	-5.246743	-0.200359	
22.104678	-5.726021	-1.430023	
19.533665	-5.511137	-1.183710	
19.498734	-6.669395	-2.003239	
21.548751	-2.911861	0.162552	
19.198560	-5.302289	-0.982460	
20.074324	-3.180048	-0.375606	
19.787902	-4.018866	-1.780818	
20.088248	-4.557453	-1.415477	
19.312325	-4.016318	-2.793216	
18.448493	-5.163508	-2.119911	
15.586286	-6.712766	-0.926627	
19.989548	-6.096133	-1.113315	
19.098918	-4.560042	0.177125	
18.553731	-6.465415	-0.789617	
20.705762	-3.808145	-0.401117	
18.540299	-4.898012	0.899417	
18.806520	-3.376525	-1.040757	
20.832029	-5.786767	0.731894	
22.975576	-5.559529	-0.526193	
18.029164	-4.136218	-0.534345	
19.018738	-4.493399	0.136992	
19.291026	-6.411309	-0.323076	
16.484490	-5.669951	-2.316899	
20.317231	-5.925370	0.008527	
16.814221	-2.793759	-1.651763	
15.846778	-3.044481	-2.275391	
18.993949	-5.224877	-0.189624	
18.858882	-5.907566	-2.842826	
19.207093	-5.486773	-0.223186	
22.547274	-5.181275	0.033895	
21.807693	-5.018256	0.364136	
22.724280	-6.031406	-0.563089	
23.264593	-6.377810	1.097739	
19.821185	-4.449148	-0.995247	
18.118864	-3.451621	-0.435061	
22.906060	-6.070708	-1.168329	
18.040576	-5.956600	-1.360901	
21.375491	-6.800270	-0.054991	
20.087812	-3.211676	-2.669912	
21.042464	-6.417830	0.517792	
19.384990	-3.831091	-0.548963	
19.987522	-5.062829	-0.669614	
16.839070	-4.798058	-4.015794	
21.746011	-3.511523	-2.132362	
23.367100	-4.132981	-1.307548	
17.350961	-4.549915	-0.759891	
17.924065	-5.438165	-1.515173	
20.752028	-6.622117	-2.856786	
19.364632	-5.580573	-1.307305	
20.987135	-5.868121	-1.538681	
19.197475	-5.565187	-0.044793	
20.503212	-6.257629	-1.016467	
18.680859	-5.141498	-1.181530	
23.562079	-5.579073	-0.653196	
20.635441	-3.886183	-0.219324	
17.519002	-4.546277	0.924005	
21.215493	-6.139822	-2.095688	
18.802317	-3.922338	-0.262456	
19.644589	-5.733039	0.010035	
21.545153	-3.232396	-1.034516	
21.663645	-4.576414	0.555286	
20.443004	-4.459903	-2.604096	
21.384322	-4.599109	-1.798368	
19.435848	-4.542870	-1.189385	
19.808915	-5.913905	-2.008448	
17.037357	-6.712029	-1.258507	
22.462394	-4.740745	-2.271657	
22.261433	-5.193729	-2.178160	
24.448489	-4.281285	1.527386	
20.404947	-4.730589	-1.293720	
21.723952	-6.486138	-2.132034	
20.805466	-5.282501	-0.062671	
19.907239	-3.871771	-0.316879	
19.353888	-5.556845	-1.257133	
21.872733	-3.542466	0.401104	
22.858534	-7.504670	-1.587179	
19.075122	-5.289506	-1.174724	
20.478624	-3.978024	-1.111657	
17.615064	-5.714483	-0.475446	
21.056461	-2.904764	-0.039673	
19.317306	-5.182807	-1.406200	
16.493284	-4.866707	-1.173850	
21.407954	-5.456707	-1.982443	
21.115576	-5.312969	-1.569871	
19.472629	-4.969400	-1.440960	
21.905249	-4.440922	-0.625626	
22.024890	-4.429821	-0.214207	
22.536927	-4.340033	-0.437037	
18.907647	-3.965561	0.901092	
17.616660	-5.790966	-1.013964	
17.721046	-3.406755	-0.651066	
20.640072	-4.902231	-3.168973	
22.039563	-5.371399	-1.161180	
20.218096	-4.527135	-0.181870	
21.852772	-4.827286	-0.490496	
19.183582	-5.438358	0.486138	
20.752274	-5.155857	-0.979409	
20.628995	-5.276952	-1.904770	
19.721973	-6.485397	-1.395840	
21.271643	-5.608206	-2.605576	
19.971139	-4.389804	-1.489775	
19.979287	-5.656982	-1.178330	
20.624648	-6.200429	-0.428179	
23.234343	-8.304832	0.427481	
19.537674	-4.920910	-1.207727	
22.090879	-3.804527	-1.355049	
18.728613	-5.650533	-0.378134	
22.585111	-5.480770	-2.085712	
20.915332	-4.939877	-1.444524	
20.224772	-4.908163	-0.603248	
22.336368	-7.187107	-1.551171	
20.770916	-5.068423	0.206441	
22.023725	-3.795645	-1.259693	
19.731183	-5.348859	-0.456934	
20.367595	-5.979781	-1.372281	
19.110113	-3.675559	-0.423842	
19.400064	-4.967642	-1.264996	
21.046789	-5.907089	-1.172165	
18.768278	-5.154365	-1.336773	
18.864297	-4.355925	-0.034450	
20.894034	-4.328539	-0.902583	
17.326597	-4.549109	-0.265888	
15.278722	-5.579203	-1.043885	
23.245647	-4.122808	-2.009530	
15.896740	-4.358679	-1.970942	
21.798769	-4.453745	-0.414062	
21.166930	-5.716156	0.897015	
20.441340	-4.250535	-0.867621	
20.672081	-4.955988	-2.129099	
22.171113	-4.175963	-1.445009	
22.299247	-3.847511	-1.875436	
20.674214	-3.751965	0.568717	
19.707807	-4.406251	-0.723591	
20.745060	-4.895910	-1.763135	
22.330855	-5.721815	-0.811149	
17.551940	-4.796952	-1.380394	
18.008786	-5.620458	-0.955363	
18.728686	-5.756322	-1.174900	
19.156378	-6.593656	-0.128982	
16.106355	-5.558501	-1.540750	
23.795845	-5.875578	-1.227960	
20.634841	-3.037189	-1.160833	
